 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
4327	270884	24.905	55.256	1305.689	193.502	0.699	0.765	1220	376	0.074	0.021	183.000	0.146	0.151
4328	270885	25.170	57.191	1305.724	193.518	0.651	0.700	1221	376	0.117	0.056	183.150	0.146	0.148
4329	270886	24.895	57.951	1305.654	193.356	0.665	0.690	1222	376	-0.018	-0.195	183.300	0.145	0.150
4330	270887	25.008	54.556	1305.694	193.359	0.682	0.726	1223	376	0.074	-0.195	183.450	0.144	0.153
4331	270888	25.247	55.576	1305.657	193.330	0.642	0.705	1224	376	-0.001	-0.237	183.600	0.144	0.144
4332	270889	24.790	55.780	1305.639	193.432	0.700	0.714	1225	376	-0.027	-0.075	183.750	0.144	0.143
4333	270890	25.144	54.493	1305.691	193.445	0.644	0.748	1226	376	0.062	-0.053	183.900	0.142	0.142
4334	270891	24.920	-17.829	1305.772	193.429	1.355	0.713	1227	376	0.200	-0.059	184.050	0.146	0.142
4335	270892	27.138	53.730	1305.706	193.477	0.692	0.712	1228	376	0.085	0.005	184.200	0.147	0.141
4336	270893	24.424	21.966	1305.739	193.476	1.118	0.819	1229	376	0.131	0.010	184.350	0.148	0.142
4337	270894	25.229	55.932	1305.759	193.426	0.621	0.755	1230	376	0.165	-0.074	184.500	0.151	0.142
4338	270895	24.722	55.709	1305.714	193.540	0.668	0.729	1231	376	0.102	0.114	184.650	0.150	0.144
4339	270896	25.514	40.628	1305.407	193.411	0.470	0.668	1232	376	-0.374	-0.086	184.800	0.169	0.138
4340	270897	25.219	57.445	1305.685	193.412	0.652	0.707	1233	376	0.090	-0.083	184.950	0.169	0.138
4341	270898	26.075	57.247	1305.677	193.402	0.642	0.724	1234	376	0.067	-0.091	185.100	0.170	0.135
4342	270899	25.034	57.949	1305.705	193.392	0.619	0.720	1235	376	0.118	-0.125	185.250	0.142	0.135
4343	270900	26.026	59.582	1305.685	193.364	0.688	0.686	1236	376	0.101	-0.142	185.400	0.142	0.131
4344	270901	29.175	54.428	1305.693	193.499	0.684	0.792	1237	376	0.128	0.090	185.550	0.139	0.096
4345	270902	24.863	53.313	1305.707	193.440	0.710	0.723	1239	376	0.136	0.019	185.850	0.118	0.097
4346	270903	24.869	56.357	1305.621	193.341	0.702	0.689	1240	376	0.016	-0.147	186.000	0.118	0.096
4347	270904	24.707	57.241	1305.660	193.331	0.671	0.727	1241	376	0.069	-0.155	186.150	0.118	0.096
4348	270905	25.033	55.086	1305.621	193.337	0.691	0.692	1242	376	0.010	-0.157	186.300	0.118	0.093
4349	270906	25.170	62.691	1305.635	193.259	0.624	0.662	1243	376	0.010	-0.278	186.450	0.117	0.100
4350	270907	25.186	64.369	1305.649	193.323	0.614	0.664	1244	376	0.046	-0.182	186.600	0.117	0.100
4351	270908	25.584	55.749	1305.662	193.397	0.694	0.681	1245	376	0.056	-0.058	186.750	0.116	0.093
4352	270909	25.168	58.223	1305.619	193.315	0.685	0.714	1246	376	-0.010	-0.210	186.900	0.116	0.098
4353	270910	26.658	54.873	1305.659	193.395	0.668	0.716	1247	376	0.059	-0.059	187.050	0.116	0.098
4354	270911	25.137	53.040	1305.698	193.520	0.653	0.769	1248	376	0.130	0.117	187.200	0.112	0.107
4355	270912	25.006	57.033	1305.718	193.551	0.661	0.699	1249	376	0.154	0.166	187.350	0.114	0.119
4356	270913	24.975	56.345	1305.679	193.551	0.641	0.733	1250	376	0.083	0.173	187.500	0.113	0.130
4357	270914	25.344	66.221	1305.643	193.319	0.561	0.658	1251	376	0.037	-0.206	187.650	0.111	0.134
4358	270915	24.685	59.762	1305.728	193.398	0.634	0.691	1252	376	0.162	-0.086	187.800	0.113	0.127
4359	270916	25.209	43.955	1305.543	193.374	0.451	0.655	1253	376	-0.128	-0.134	187.950	0.068	0.128
4360	270917	25.321	54.311	1305.697	193.580	0.655	0.668	1254	376	0.110	0.184	188.100	0.069	0.140
4361	270918	25.304	50.958	1305.689	193.474	0.660	0.734	1255	376	0.104	0.037	188.250	0.069	0.142
4362	270919	24.964	56.079	1305.659	193.381	0.669	0.729	1256	376	0.037	-0.106	188.400	0.068	0.142
4363	270920	24.831	8.488	1305.922	193.346	1.090	0.648	1257	376	0.467	-0.168	188.550	0.113	0.143
4364	270921	25.763	58.914	1305.670	193.388	0.636	0.699	1258	376	0.061	-0.098	188.700	0.113	0.138
4365	270922	25.974	51.874	1305.703	193.524	0.689	0.741	1259	376	0.110	0.123	188.850	0.112	0.144
4366	270923	25.393	26.440	1305.760	193.448	0.916	0.759	1260	376	0.205	-0.011	189.000	0.114	0.143
4367	270924	24.731	56.721	1305.625	193.471	0.647	0.721	1261	376	-0.024	0.051	189.150	0.117	0.143
4368	270925	25.177	60.622	1305.691	193.341	0.629	0.665	1262	376	0.090	-0.178	189.300	0.116	0.144
4369	270926	24.904	64.366	1305.661	193.544	0.610	0.632	1263	376	0.040	0.146	189.450	0.115	0.139
4370	270927	24.969	54.726	1305.650	193.551	0.657	0.751	1264	376	0.029	0.178	189.600	0.115	0.141
4371	270928	24.775	54.619	1305.629	193.461	0.647	0.789	1265	376	-0.010	0.030	189.750	0.117	0.140
4372	270929	25.152	53.509	1305.616	193.465	0.671	0.743	1266	376	-0.035	0.034	189.900	0.118	0.132
4373	270930	25.108	56.875	1305.648	193.273	0.680	0.711	1267	376	0.013	-0.294	190.050	0.119	0.148
4374	270931	25.054	57.074	1305.711	193.264	0.676	0.707	1268	376	0.118	-0.286	190.200	0.119	0.158
4375	270932	27.236	59.611	1305.689	193.218	0.673	0.700	1269	376	0.074	-0.357	190.350	0.118	0.168
4376	270933	24.879	56.936	1305.667	193.348	0.663	0.730	1270	376	0.042	-0.158	190.500	0.118	0.161
4377	270934	25.068	28.195	1305.749	193.370	0.932	0.738	1271	376	0.162	-0.117	190.650	0.119	0.158
4378	270935	24.654	56.255	1305.652	193.435	0.659	0.716	1272	376	0.010	-0.021	190.800	0.119	0.158
4379	270936	24.519	49.185	1305.577	193.452	0.731	0.746	1273	376	-0.115	-0.002	190.950	0.118	0.158
4380	270937	25.123	56.691	1305.694	193.312	0.712	0.670	1274	376	0.085	-0.227	191.100	0.117	0.152
4381	270938	24.700	58.233	1305.687	193.371	0.700	0.682	1275	376	0.070	-0.146	191.250	0.117	0.151
4382	270939	25.141	60.047	1305.683	193.430	0.634	0.686	1276	376	0.069	-0.046	191.400	0.117	0.151
4383	270940	24.985	57.761	1305.684	193.485	0.658	0.686	1277	376	0.085	0.035	191.550	0.072	0.151
4384	270941	25.056	52.709	1305.701	193.501	0.657	0.732	1278	376	0.090	0.058	191.700	0.072	0.154
4385	270942	25.046	58.266	1305.686	193.474	0.622	0.750	1279	376	0.072	0.030	191.850	0.071	0.149
4386	270943	27.222	35.251	1305.401	193.410	0.409	0.538	1280	376	-0.379	-0.083	192.000	0.113	0.149
4387	270944	25.114	55.859	1305.725	193.435	0.659	0.732	1281	376	0.128	-0.062	192.150	0.115	0.146
4388	270945	25.222	50.139	1305.749	193.418	0.675	0.767	1282	376	0.150	-0.093	192.300	0.117	0.144
4389	270946	25.572	45.920	1305.543	193.377	0.446	0.678	1283	376	-0.178	-0.163	192.450	0.126	0.136
4390	270947	25.029	58.807	1305.748	193.469	0.605	0.714	1284	376	0.146	-0.032	192.600	0.129	0.122
4391	270948	25.179	54.629	1305.668	193.480	0.706	0.706	1285	376	0.011	-0.016	192.750	0.129	0.120
4392	270949	26.276	39.337	1305.472	193.394	0.593	0.428	1286	376	-0.307	-0.170	192.900	0.149	0.117
4393	270950	25.555	49.316	1305.599	193.514	0.752	0.806	1287	376	-0.099	0.029	193.050	0.151	0.112
4394	270951	25.147	58.774	1305.659	193.431	0.634	0.722	1288	376	0.014	-0.114	193.200	0.149	0.103
4395	270952	24.838	58.600	1305.650	193.499	0.660	0.683	1289	376	-0.013	-0.006	193.350	0.148	0.081
4396	270953	24.875	54.514	1305.642	193.465	0.640	0.767	1290	376	-0.016	-0.078	193.500	0.148	0.078
4397	270954	24.961	55.954	1305.617	193.409	0.635	0.726	1291	376	-0.074	-0.158	193.650	0.144	0.080
4398	270955	24.903	54.406	1305.689	193.556	0.625	0.749	1292	376	0.034	0.086	193.800	0.144	0.086
4399	270956	24.959	57.851	1305.682	193.428	0.674	0.710	1293	376	0.048	-0.134	193.950	0.143	0.087
4400	270957	25.709	29.981	1305.769	193.374	0.941	0.745	1294	376	0.189	-0.216	194.100	0.148	0.086
4401	270958	25.666	61.224	1305.706	193.359	0.573	0.674	1295	376	0.080	-0.245	194.250	0.148	0.093
4402	270959	24.852	22.157	1305.784	193.449	1.082	0.785	1296	376	0.190	-0.109	194.400	0.153	0.094
4403	270960	24.890	57.144	1305.699	193.476	0.645	0.727	1297	376	0.056	-0.050	194.550	0.153	0.090
4404	270961	25.277	57.281	1305.690	193.446	0.641	0.666	1298	376	0.035	-0.115	194.700	0.152	0.085
4405	270962	25.194	27.848	1305.159	193.315	0.480	0.569	1299	376	-0.819	-0.320	194.850	0.237	0.096
4406	270963	25.563	33.800	1305.394	193.368	0.594	0.500	1300	376	-0.437	-0.250	195.000	0.242	0.101
4407	270964	24.846	59.495	1305.735	193.635	0.688	0.644	1301	376	0.107	0.181	195.150	0.241	0.120
4408	270965	25.300	59.433	1305.726	193.353	0.612	0.692	1302	376	0.082	-0.275	195.300	0.239	0.126
4409	270966	25.149	60.270	1305.743	193.624	0.657	0.646	1303	376	0.138	0.149	195.450	0.240	0.138
4410	270967	24.992	56.298	1305.728	193.510	0.633	0.757	1304	376	0.101	-0.024	195.600	0.239	0.138
4411	270968	25.013	36.424	1305.130	193.333	0.435	0.749	1305	376	-0.846	-0.298	195.750	0.299	0.144
4412	270969	25.060	39.204	1305.469	193.359	0.482	0.713	1306	376	-0.307	-0.254	195.900	0.299	0.147
4413	270970	25.105	58.302	1305.750	193.563	0.634	0.714	1307	376	0.139	0.080	196.050	0.303	0.150
4414	270971	24.619	55.778	1305.708	193.392	0.650	0.758	1308	376	0.075	-0.211	196.200	0.304	0.152
4415	270972	25.211	57.056	1305.676	193.313	0.649	0.712	1309	376	0.032	-0.317	196.350	0.305	0.156
4416	270973	24.796	28.246	1305.703	193.383	0.946	0.715	1310	376	0.069	-0.213	196.500	0.306	0.157
4417	270974	25.353	53.058	1305.681	193.554	0.668	0.740	1311	376	0.032	0.050	196.650	0.307	0.162
4418	270975	24.469	25.638	1305.704	193.477	0.951	0.831	1312	376	0.075	-0.050	196.800	0.308	0.156
4419	270976	25.463	59.966	1305.716	193.413	0.614	0.702	1313	376	0.090	-0.162	196.950	0.308	0.156
4420	270977	25.346	19.385	1305.688	193.476	1.046	0.808	1314	376	0.053	-0.062	197.100	0.304	0.155
4421	270978	25.318	58.020	1305.773	193.463	0.629	0.695	1316	376	0.182	-0.072	197.400	0.308	0.153
4422	270979	24.904	53.723	1305.815	193.484	0.652	0.739	1317	376	0.226	-0.051	197.550	0.309	0.154
4423	270980	24.827	59.162	1305.896	193.515	0.623	0.693	1318	376	0.376	-0.002	197.700	0.323	0.155
4424	270981	25.287	64.110	1305.904	193.443	0.581	0.661	1319	376	0.392	-0.115	197.850	0.336	0.155
4425	270982	24.925	60.550	1305.932	193.491	0.605	0.737	1320	376	0.427	-0.054	198.000	0.291	0.147
4426	270983	25.143	64.158	1305.964	193.465	0.577	0.674	1321	376	0.466	-0.107	198.150	0.281	0.143
4427	270984	26.019	66.661	1305.912	193.576	0.567	0.664	1322	376	0.392	0.093	198.300	0.289	0.135
4428	270985	25.076	58.410	1305.933	193.421	0.591	0.766	1323	376	0.426	-0.152	198.450	0.297	0.129
4429	270986	25.202	56.349	1305.893	193.365	0.613	0.696	1324	376	0.349	-0.272	198.600	0.302	0.123
4430	346039	31.703	99.643	2089.871	256.128	0.505	0.548	501	511	0.080	-0.298	75.150	0.000	0.000
4431	346040	31.443	95.660	2089.878	256.243	0.530	0.616	502	511	0.109	-0.117	75.300	0.020	0.128
4432	346041	31.008	91.391	2089.924	256.254	0.564	0.596	503	511	0.181	-0.110	75.450	0.052	0.106
4433	346042	31.276	93.429	2089.823	256.163	0.519	0.582	504	511	1.000E-4	-0.280	75.600	0.075	0.101
4434	346043	31.243	93.887	2089.858	256.244	0.528	0.600	505	511	0.077	-0.123	75.750	0.065	0.094
4435	346044	30.987	93.967	2089.891	256.217	0.550	0.591	506	511	0.123	-0.158	75.900	0.060	0.085
4436	346045	31.955	94.896	2089.914	256.194	0.559	0.571	507	511	0.168	-0.203	76.050	0.061	0.078
4437	346046	31.719	88.308	2089.886	256.234	0.547	0.580	508	511	0.125	-0.144	76.200	0.057	0.074
4438	346047	30.853	91.827	2089.901	256.217	0.556	0.594	509	511	0.139	-0.184	76.350	0.054	0.069
4439	346048	31.571	90.162	2089.852	256.270	0.523	0.601	510	511	0.062	-0.104	76.500	0.054	0.069
4440	346049	31.227	87.557	2089.853	256.171	0.548	0.618	511	511	0.053	-0.261	76.650	0.053	0.071
4441	346050	36.581	93.827	2089.827	256.252	0.565	0.556	512	511	-0.005	-0.130	76.800	0.059	0.069
4442	346051	31.977	94.290	2089.869	256.303	0.527	0.606	513	511	0.064	-0.045	76.950	0.057	0.076
4443	346052	31.238	89.994	2089.889	256.294	0.540	0.608	514	511	0.128	-0.043	77.100	0.056	0.080
4444	346053	30.892	97.094	2089.891	256.234	0.555	0.578	515	511	0.106	-0.144	77.250	0.054	0.077
4445	346054	32.747	98.079	2089.929	256.240	0.534	0.602	516	511	0.170	-0.139	77.400	0.056	0.074
4446	346055	31.574	92.279	2089.920	256.315	0.528	0.596	517	511	0.144	-0.030	77.550	0.055	0.078
4447	346056	31.206	89.107	2089.938	256.371	0.536	0.639	518	511	0.165	0.067	77.700	0.055	0.091
4448	346057	31.263	96.311	2089.872	256.273	0.524	0.589	519	511	0.062	-0.061	77.850	0.055	0.090
4449	346058	31.187	94.742	2089.860	256.222	0.553	0.581	520	511	0.027	-0.150	78.000	0.056	0.088
4450	346059	31.183	97.610	2089.853	256.230	0.545	0.575	521	511	0.038	-0.142	78.150	0.057	0.079
4451	346060	32.058	92.355	2089.892	256.196	0.557	0.571	522	511	0.102	-0.186	78.300	0.057	0.080
4452	346061	31.953	94.843	2089.898	256.241	0.537	0.582	523	511	0.114	-0.117	78.450	0.054	0.080
4453	346062	31.307	93.463	2089.876	256.152	0.527	0.570	524	511	0.069	-0.246	78.600	0.050	0.077
4454	346063	31.336	87.410	2089.875	256.327	0.547	0.596	525	511	0.088	0.026	78.750	0.050	0.084
4455	346064	32.652	93.828	2089.894	256.328	0.527	0.595	526	511	0.110	0.032	78.900	0.049	0.090
4456	346065	31.348	92.005	2089.879	256.174	0.539	0.606	527	511	0.101	-0.227	79.050	0.046	0.092
4457	346066	31.476	92.153	2089.904	256.284	0.564	0.595	528	511	0.123	-0.027	79.200	0.046	0.093
4458	346067	31.059	85.448	2089.879	256.420	0.548	0.657	529	511	0.077	0.186	79.350	0.045	0.112
4459	346068	31.655	89.539	2089.839	256.265	0.531	0.626	530	511	0.037	-0.056	79.500	0.046	0.112
4460	346069	31.269	92.759	2089.888	256.138	0.550	0.561	531	511	0.118	-0.267	79.650	0.046	0.112
4461	346070	31.347	102.205	2089.876	256.134	0.520	0.533	532	511	0.106	-0.259	79.800	0.040	0.119
4462	346071	32.900	89.949	2089.890	256.165	0.557	0.594	533	511	0.133	-0.197	79.950	0.040	0.120
4463	346072	31.188	96.968	2089.857	256.262	0.545	0.597	534	511	0.074	-0.053	80.100	0.040	0.120
4464	346073	31.232	92.069	2089.870	256.229	0.539	0.602	535	511	0.112	-0.107	80.250	0.040	0.120
4465	346074	31.211	97.628	2089.872	256.193	0.533	0.558	536	511	0.123	-0.155	80.400	0.037	0.120
4466	346075	31.714	93.480	2089.895	256.222	0.546	0.571	537	511	0.154	-0.099	80.550	0.038	0.119
4467	346076	31.438	93.996	2089.854	256.227	0.558	0.577	538	511	0.091	-0.106	80.700	0.034	0.112
4468	346077	31.479	95.019	2089.837	256.234	0.564	0.579	539	511	0.069	-0.082	80.850	0.034	0.112
4469	346078	31.341	92.486	2089.911	256.266	0.562	0.581	540	511	0.192	-0.037	81.000	0.037	0.112
4470	346079	31.242	97.909	2089.891	256.233	0.537	0.603	541	511	0.163	-0.090	81.150	0.036	0.112
4471	346080	31.140	90.380	2089.828	256.240	0.530	0.609	542	511	0.070	-0.074	81.300	0.037	0.111
4472	346081	31.164	87.371	2089.826	256.186	0.543	0.599	543	511	0.062	-0.155	81.450	0.038	0.111
4473	346082	30.982	97.852	2089.790	256.170	0.531	0.577	544	511	0.013	-0.174	81.600	0.043	0.108
4474	346083	31.405	98.688	2089.817	256.102	0.547	0.551	545	511	0.032	-0.280	81.750	0.045	0.111
4475	346084	32.530	100.059	2089.838	256.197	0.514	0.566	546	511	0.075	-0.133	81.900	0.045	0.106
4476	346085	31.473	103.542	2089.813	256.177	0.524	0.545	547	511	0.050	-0.168	82.050	0.046	0.103
4477	346086	31.499	101.274	2089.854	256.155	0.540	0.560	548	511	0.120	-0.205	82.200	0.046	0.103
4478	346087	31.511	92.741	2089.875	256.182	0.573	0.573	549	511	0.155	-0.147	82.350	0.048	0.072
4479	346088	32.088	97.604	2089.828	256.109	0.542	0.568	550	511	0.088	-0.266	82.500	0.046	0.074
4480	346089	30.853	97.541	2089.813	256.063	0.563	0.551	551	511	0.048	-0.334	82.650	0.047	0.081
4481	346090	31.033	91.010	2089.832	256.211	0.554	0.603	553	511	0.090	-0.086	82.950	0.047	0.079
4482	346091	31.545	94.965	2089.817	256.236	0.520	0.569	554	511	0.056	-0.042	83.100	0.047	0.081
4483	346092	32.817	92.982	2089.847	256.139	0.555	0.555	555	511	0.102	-0.208	83.250	0.047	0.080
4484	346093	35.493	94.519	2089.833	256.217	0.565	0.597	556	511	0.088	-0.088	83.400	0.047	0.080
4485	346094	31.387	92.903	2089.825	256.194	0.554	0.557	557	511	0.078	-0.107	83.550	0.046	0.081
4486	346095	31.593	104.578	2089.896	256.225	0.533	0.536	558	511	0.194	-0.064	83.700	0.050	0.082
4487	346096	31.769	98.225	2089.830	256.166	0.529	0.573	559	511	0.102	-0.150	83.850	0.050	0.082
4488	346097	31.197	95.612	2089.826	256.246	0.530	0.555	560	511	0.082	-0.018	84.000	0.050	0.086
4489	346098	31.714	98.462	2089.859	256.263	0.524	0.574	561	511	0.146	0.011	84.150	0.046	0.089
4490	346099	31.939	95.548	2089.809	256.244	0.538	0.593	562	511	0.062	-0.003	84.300	0.043	0.094
4491	346100	30.911	99.349	2089.831	256.234	0.536	0.563	563	511	0.107	-0.019	84.450	0.043	0.096
4492	346101	31.180	96.691	2089.821	256.098	0.551	0.540	565	511	0.091	-0.275	84.750	0.043	0.102
4493	346102	31.815	100.149	2089.806	256.208	0.531	0.555	566	511	0.078	-0.091	84.900	0.039	0.102
4494	346103	31.969	92.971	2089.827	256.271	0.552	0.609	567	511	0.118	0.002	85.050	0.037	0.100
4495	346104	31.715	96.523	2089.828	256.245	0.534	0.572	568	511	0.102	-0.038	85.200	0.036	0.101
4496	346105	31.709	100.635	2089.837	256.144	0.537	0.535	569	511	0.118	-0.186	85.350	0.035	0.102
4497	346106	31.739	95.392	2089.855	256.197	0.546	0.563	570	511	0.158	-0.118	85.500	0.037	0.100
4498	346107	32.779	94.511	2089.793	256.095	0.554	0.534	571	511	0.046	-0.283	85.650	0.037	0.107
4499	346108	32.521	94.667	2089.868	256.212	0.573	0.566	572	511	0.168	-0.120	85.800	0.040	0.101
4500	346109	31.305	94.387	2089.831	256.361	0.514	0.608	573	511	0.102	0.122	85.950	0.038	0.099
4501	346110	30.975	96.746	2089.815	256.149	0.544	0.564	574	511	0.083	-0.202	86.100	0.038	0.102
4502	346111	31.546	94.547	2089.850	256.141	0.545	0.538	575	511	0.144	-0.230	86.250	0.037	0.106
4503	346112	31.088	96.480	2089.823	256.204	0.545	0.584	576	511	0.101	-0.142	86.400	0.037	0.104
4504	346113	30.860	95.825	2089.873	256.218	0.540	0.538	577	511	0.189	-0.101	86.550	0.041	0.104
4505	346114	31.340	96.450	2089.833	256.186	0.547	0.551	578	511	0.109	-0.157	86.700	0.040	0.104
4506	346115	32.298	98.190	2089.773	256.130	0.518	0.519	579	511	0.019	-0.234	86.850	0.041	0.108
4507	346116	31.766	96.488	2089.816	256.176	0.537	0.582	580	511	0.090	-0.179	87.000	0.041	0.108
4508	346117	31.525	97.646	2089.791	256.149	0.520	0.565	581	511	0.069	-0.205	87.150	0.042	0.108
4509	346118	31.570	100.131	2089.809	256.173	0.521	0.527	582	511	0.080	-0.163	87.300	0.041	0.104
4510	346119	31.432	98.235	2089.874	256.169	0.546	0.557	583	511	0.186	-0.170	87.450	0.044	0.099
4511	346120	31.246	97.469	2089.825	256.268	0.525	0.594	584	511	0.109	-0.026	87.600	0.044	0.099
4512	346121	31.032	94.049	2089.863	256.298	0.520	0.606	585	511	0.173	0.034	87.750	0.046	0.101
4513	346122	31.493	84.029	2089.823	256.291	0.539	0.641	586	511	0.106	0.038	87.900	0.045	0.107
4514	346123	31.615	93.278	2089.864	256.225	0.545	0.545	588	511	0.150	-0.069	88.200	0.046	0.104
4515	346124	31.787	93.278	2089.854	256.134	0.543	0.599	589	511	0.138	-0.219	88.350	0.046	0.104
4516	346125	31.704	93.384	2089.892	256.165	0.537	0.576	590	511	0.205	-0.157	88.500	0.050	0.104
4517	346126	31.455	94.222	2089.860	256.281	0.556	0.572	591	511	0.131	0.032	88.650	0.050	0.110
4518	346127	31.644	91.241	2089.862	256.248	0.539	0.601	593	511	0.125	-0.062	88.950	0.046	0.104
4519	346128	33.858	91.793	2089.856	256.229	0.536	0.609	594	511	0.120	-0.086	89.100	0.045	0.104
4520	346129	33.687	96.654	2089.897	256.119	0.533	0.565	595	511	0.178	-0.294	89.250	0.047	0.096
4521	346130	31.524	97.668	2089.786	256.199	0.543	0.554	596	511	0.010	-0.146	89.400	0.053	0.095
4522	346131	31.590	98.536	2089.859	256.127	0.541	0.558	597	511	0.134	-0.278	89.550	0.052	0.098
4523	346132	31.335	94.309	2089.804	256.241	0.528	0.578	598	511	0.069	-0.098	89.700	0.054	0.098
4524	346133	31.462	85.968	2089.830	256.283	0.586	0.601	600	511	0.114	-0.022	90.000	0.051	0.101
4525	346134	31.525	98.360	2089.811	256.187	0.530	0.544	601	511	0.077	-0.181	90.150	0.052	0.102
4526	346135	31.316	95.924	2089.766	256.127	0.533	0.579	602	511	-0.006	-0.282	90.300	0.054	0.105
4527	346136	31.348	99.537	2089.790	256.172	0.541	0.551	603	511	0.030	-0.208	90.450	0.057	0.106
4528	346137	31.266	87.410	2089.826	256.191	0.550	0.540	604	511	0.083	-0.179	90.600	0.057	0.105
4529	346138	31.669	94.950	2089.868	256.245	0.530	0.580	605	511	0.147	-0.074	90.750	0.057	0.105
4530	346139	31.361	93.025	2089.859	256.196	0.541	0.596	606	511	0.130	-0.173	90.900	0.054	0.105
4531	346140	31.166	96.164	2089.838	256.213	0.547	0.558	607	511	0.094	-0.123	91.050	0.055	0.103
4532	346141	31.387	98.889	2089.811	256.164	0.541	0.563	608	511	0.051	-0.200	91.200	0.054	0.097
4533	346142	31.878	94.100	2089.836	256.241	0.544	0.573	609	511	0.114	-0.091	91.350	0.054	0.088
4534	346143	31.440	91.996	2089.785	256.268	0.558	0.593	610	511	0.006	-0.038	91.500	0.057	0.090
4535	346144	31.227	95.434	2089.865	256.196	0.566	0.563	611	511	0.170	-0.160	91.650	0.059	0.088
4536	346145	33.313	98.180	2089.852	256.255	0.542	0.550	612	511	0.133	-0.062	91.800	0.054	0.090
4537	346146	34.425	95.884	2089.813	256.253	0.531	0.553	613	511	0.048	-0.077	91.950	0.054	0.082
4538	346147	35.170	88.652	2089.894	256.221	0.579	0.636	614	511	0.192	-0.128	92.100	0.058	0.080
4539	346148	33.343	95.908	2089.921	256.244	0.554	0.564	615	511	0.238	-0.080	92.250	0.067	0.080
4540	346149	31.354	96.383	2089.820	256.226	0.504	0.598	616	511	0.080	-0.117	92.400	0.064	0.072
4541	346150	31.045	51.315	2088.962	256.189	0.316	0.703	617	511	-1.304	-0.162	92.550	0.320	0.072
4542	346151	31.636	92.046	2089.816	256.254	0.546	0.578	618	511	0.066	-0.042	92.700	0.319	0.067
4543	346152	31.821	94.058	2089.823	256.218	0.543	0.568	619	511	0.062	-0.131	92.850	0.319	0.067
4544	346153	31.034	96.672	2089.823	256.142	0.541	0.562	620	511	0.064	-0.245	93.000	0.318	0.067
4545	346154	31.365	95.757	2089.854	256.144	0.544	0.543	621	511	0.112	-0.246	93.150	0.319	0.071
4546	346155	31.363	90.142	2089.873	256.231	0.560	0.579	622	511	0.162	-0.094	93.300	0.320	0.063
4547	346156	31.356	88.732	2089.832	256.307	0.543	0.615	623	511	0.082	0.013	93.450	0.320	0.068
4548	346157	31.190	88.958	2089.848	256.253	0.553	0.625	624	511	0.107	-0.074	93.600	0.321	0.068
