 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
10791	337892	30.984	85.248	2340.680	145.933	0.567	0.574	587	1266	-0.098	0.030	88.050	0.048	0.618
10792	337893	31.052	80.674	2340.662	145.972	0.608	0.578	588	1266	-0.099	0.102	88.200	0.048	0.611
10793	337894	30.828	100.436	2340.625	145.953	0.504	0.564	589	1266	-0.184	0.082	88.350	0.055	0.608
10794	337895	30.707	86.373	2340.708	145.988	0.577	0.588	590	1266	-0.056	0.122	88.500	0.055	0.607
10795	337896	31.018	92.717	2340.695	146.069	0.516	0.587	591	1266	-0.048	0.264	88.650	0.055	0.610
10796	337897	30.871	92.959	2340.692	145.972	0.547	0.580	592	1266	-0.061	0.106	88.800	0.055	0.609
10797	337898	31.437	90.978	2340.693	145.977	0.517	0.574	593	1266	-0.061	0.125	88.950	0.054	0.608
10798	337899	31.172	88.895	2340.687	145.944	0.536	0.594	594	1266	-0.069	0.062	89.100	0.054	0.607
10799	337900	30.851	48.883	2340.757	144.234	0.669	-0.623	595	1266	0.030	-2.654	89.250	0.059	0.845
10800	337901	31.001	82.089	2340.673	145.960	0.594	0.613	596	1266	-0.114	0.109	89.400	0.058	0.843
10801	337902	30.869	80.839	2340.684	145.950	0.618	0.590	597	1266	-0.082	0.086	89.550	0.047	0.623
10802	337903	30.969	45.237	2340.744	143.409	0.624	-1.054	598	1266	0.026	-3.979	89.700	0.052	1.080
10803	337904	31.117	93.748	2340.678	146.090	0.528	0.594	599	1266	-0.090	0.317	89.850	0.052	1.080
10804	337905	30.665	87.977	2340.725	146.042	0.603	0.576	600	1266	-0.016	0.232	90.000	0.050	1.081
10805	337906	31.124	89.231	2340.690	145.935	0.543	0.574	601	1266	-0.090	0.048	90.150	0.050	1.080
10806	337907	30.755	89.170	2340.682	145.939	0.566	0.580	602	1266	-0.118	0.050	90.300	0.051	1.080
10807	337908	30.748	92.964	2340.714	146.060	0.541	0.579	603	1266	-0.064	0.221	90.450	0.049	1.083
10808	337909	31.002	85.260	2340.732	145.979	0.611	0.588	604	1266	-0.022	0.086	90.600	0.050	1.081
10809	337910	31.462	89.460	2340.663	146.034	0.556	0.570	605	1266	-0.136	0.166	90.750	0.052	1.084
10810	337911	30.727	36.983	2340.730	143.159	0.832	-1.266	606	1266	-0.022	-4.411	90.900	0.052	1.430
10811	337912	31.300	91.910	2340.736	145.927	0.555	0.596	607	1266	-0.011	0.030	91.050	0.053	1.430
10812	337913	31.010	86.434	2340.725	145.978	0.590	0.581	608	1266	-0.034	0.102	91.200	0.053	1.430
10813	337914	31.353	91.453	2340.712	146.022	0.545	0.580	609	1266	-0.077	0.189	91.350	0.045	1.432
10814	337915	31.530	89.410	2340.715	145.945	0.561	0.587	610	1266	-0.059	0.013	91.500	0.045	1.430
10815	337916	31.289	91.090	2340.737	145.920	0.550	0.586	611	1266	-0.022	-0.002	91.650	0.045	1.424
10816	337917	31.451	95.308	2340.701	145.984	0.531	0.561	612	1266	-0.091	0.101	91.800	0.046	1.424
10817	337918	31.049	82.099	2340.748	145.842	0.568	0.606	614	1266	-0.024	-0.147	92.100	0.046	1.420
10818	337919	30.988	89.298	2340.738	145.936	0.579	0.576	615	1266	-0.032	0.038	92.250	0.047	1.419
10819	337920	31.070	88.897	2340.699	145.994	0.560	0.583	616	1266	-0.082	0.131	92.400	0.043	1.327
10820	337921	31.381	88.606	2340.746	146.013	0.568	0.572	617	1266	-0.005	0.136	92.550	0.042	1.328
10821	337922	31.428	96.022	2340.776	146.137	0.556	0.553	618	1266	0.048	0.346	92.700	0.047	1.333
10822	337923	31.161	89.770	2340.741	146.048	0.567	0.574	619	1266	-0.010	0.184	92.850	0.045	1.019
10823	337924	31.266	84.631	2340.695	146.015	0.599	0.589	620	1266	-0.090	0.117	93.000	0.045	1.016
10824	337925	31.238	94.097	2340.741	146.087	0.552	0.561	621	1266	0.011	0.230	93.150	0.046	1.016
10825	337926	31.074	86.953	2340.699	146.021	0.594	0.598	622	1266	-0.040	0.118	93.300	0.045	1.016
10826	337927	31.252	94.913	2340.674	146.026	0.513	0.575	623	1266	-0.083	0.165	93.450	0.043	1.018
10827	337928	30.527	87.326	2340.708	145.904	0.592	0.597	624	1266	-0.030	-0.066	93.600	0.042	1.015
10828	337929	31.127	88.518	2340.725	145.926	0.553	0.570	625	1266	0.006	-0.026	93.750	0.044	1.014
10829	337930	31.311	87.195	2340.699	145.981	0.560	0.582	626	1266	-0.042	0.075	93.900	0.037	1.013
10830	337931	30.971	93.676	2340.672	145.935	0.527	0.582	627	1266	-0.066	0.021	94.050	0.038	0.111
10831	337932	30.880	94.220	2340.731	145.954	0.529	0.577	629	1266	0.013	0.022	94.350	0.039	0.111
10832	337933	31.079	83.116	2340.761	146.094	0.594	0.596	630	1266	0.062	0.282	94.500	0.045	0.119
10833	337934	31.015	95.416	2340.662	146.066	0.533	0.555	631	1266	-0.093	0.210	94.650	0.046	0.120
10834	337935	31.004	93.669	2340.678	146.066	0.557	0.576	632	1266	-0.074	0.203	94.800	0.046	0.121
10835	337936	31.052	95.935	2340.698	146.029	0.533	0.571	633	1266	-0.037	0.150	94.950	0.046	0.118
10836	337937	31.375	92.081	2340.697	146.035	0.534	0.575	634	1266	-0.035	0.165	95.100	0.044	0.119
10837	337938	31.465	92.966	2340.739	146.069	0.532	0.566	635	1266	0.010	0.218	95.250	0.045	0.103
10838	337939	31.183	87.417	2340.692	146.048	0.564	0.567	636	1266	-0.066	0.198	95.400	0.046	0.101
10839	337940	30.614	85.987	2340.697	146.034	0.582	0.578	637	1266	-0.050	0.150	95.550	0.044	0.101
10840	337941	31.202	87.851	2340.702	146.048	0.567	0.581	638	1266	-0.059	0.190	95.700	0.045	0.102
10841	337942	31.502	90.768	2340.679	146.010	0.540	0.566	639	1266	-0.077	0.128	95.850	0.042	0.090
10842	337943	31.208	87.750	2340.720	146.044	0.563	0.585	640	1266	-0.046	0.197	96.000	0.041	0.091
10843	337944	31.350	86.545	2340.691	146.063	0.558	0.589	641	1266	-0.072	0.202	96.150	0.040	0.092
10844	337945	30.871	86.056	2340.718	146.034	0.588	0.588	642	1266	-0.058	0.152	96.300	0.039	0.089
10845	337946	30.926	88.878	2340.715	146.075	0.565	0.591	643	1266	-0.045	0.222	96.450	0.039	0.091
10846	337947	30.871	92.861	2340.678	145.988	0.538	0.582	644	1266	-0.117	0.114	96.600	0.041	0.091
10847	337948	31.147	89.288	2340.735	146.040	0.581	0.572	645	1266	-0.045	0.187	96.750	0.041	0.078
10848	337949	30.880	92.502	2340.689	146.015	0.547	0.568	646	1266	-0.102	0.146	96.900	0.041	0.066
10849	337950	31.165	84.453	2340.742	145.916	0.573	0.574	647	1266	-0.011	-0.019	97.050	0.042	0.075
10850	337951	30.998	85.012	2340.714	145.970	0.565	0.600	648	1266	-0.056	0.083	97.200	0.042	0.070
10851	337952	30.777	90.349	2340.669	146.021	0.557	0.594	649	1266	-0.115	0.149	97.350	0.042	0.062
10852	337953	31.281	89.092	2340.739	146.028	0.539	0.590	650	1266	-0.018	0.170	97.500	0.033	0.056
10853	337954	31.418	88.299	2340.707	146.043	0.567	0.579	651	1266	-0.058	0.173	97.650	0.032	0.055
10854	337955	31.011	90.556	2340.715	146.028	0.559	0.556	652	1266	-0.022	0.165	97.800	0.033	0.054
10855	337956	30.636	90.084	2340.700	146.005	0.584	0.576	653	1266	-0.040	0.133	97.950	0.032	0.054
10856	337957	30.983	46.437	2340.711	144.194	0.676	-0.518	654	1266	-0.026	-2.774	98.100	0.033	0.657
10857	337958	31.212	91.673	2340.705	146.008	0.546	0.561	655	1266	-0.026	0.133	98.250	0.030	0.656
10858	337959	30.975	86.117	2340.701	146.014	0.577	0.590	656	1266	-0.026	0.139	98.400	0.031	0.656
10859	337960	30.907	88.700	2340.703	145.985	0.579	0.583	657	1266	-0.042	0.104	98.550	0.031	0.655
10860	337961	31.035	87.412	2340.671	146.017	0.565	0.577	658	1266	-0.077	0.144	98.700	0.031	0.654
10861	337962	30.900	84.535	2340.649	146.103	0.601	0.582	659	1266	-0.109	0.302	98.850	0.033	0.657
10862	337963	30.562	88.841	2340.759	146.069	0.566	0.602	660	1266	0.059	0.240	99.000	0.042	0.658
10863	337964	30.949	89.508	2340.681	145.969	0.571	0.590	661	1266	-0.064	0.085	99.150	0.042	0.657
10864	337965	31.217	87.457	2340.664	146.061	0.557	0.586	662	1266	-0.118	0.229	99.300	0.044	0.658
10865	337966	31.199	91.140	2340.682	145.997	0.539	0.567	663	1266	-0.091	0.122	99.450	0.045	0.657
10866	337967	30.732	89.294	2340.710	146.074	0.570	0.594	664	1266	-0.034	0.240	99.600	0.043	0.658
10867	337968	31.144	91.131	2340.690	146.022	0.567	0.574	665	1266	-0.058	0.173	99.750	0.043	0.658
10868	337969	30.981	88.435	2340.714	146.070	0.571	0.566	666	1266	-0.034	0.240	99.900	0.042	0.660
10869	337970	31.260	91.707	2340.650	145.984	0.535	0.569	667	1266	-0.152	0.091	100.050	0.047	0.660
10870	337971	31.020	85.655	2340.653	146.022	0.560	0.584	668	1266	-0.134	0.173	100.200	0.050	0.660
10871	337972	30.888	82.919	2340.720	146.009	0.587	0.586	669	1266	-0.008	0.171	100.350	0.049	0.661
10872	337973	31.411	83.983	2340.655	146.073	0.587	0.580	670	1266	-0.112	0.246	100.500	0.050	0.662
10873	337974	31.161	83.433	2340.714	145.991	0.582	0.573	671	1266	-0.045	0.102	100.650	0.050	0.661
10874	337975	30.827	91.926	2340.688	146.031	0.536	0.590	672	1266	-0.067	0.173	100.800	0.050	0.661
10875	337976	31.142	93.406	2340.698	146.104	0.538	0.560	673	1266	-0.034	0.306	100.950	0.050	0.664
10876	337977	31.019	88.367	2340.664	146.079	0.551	0.579	674	1266	-0.088	0.245	101.100	0.049	0.069
10877	337978	30.771	90.220	2340.699	146.167	0.554	0.594	675	1266	-0.051	0.408	101.250	0.049	0.084
10878	337979	30.789	90.333	2340.706	146.054	0.561	0.571	676	1266	-0.022	0.242	101.400	0.049	0.084
10879	337980	31.116	84.999	2340.701	145.944	0.566	0.565	677	1266	-0.050	0.051	101.550	0.049	0.088
10880	337981	31.094	92.261	2340.663	146.055	0.536	0.572	678	1266	-0.114	0.226	101.700	0.050	0.087
10881	337982	30.822	87.125	2340.691	146.058	0.545	0.582	679	1266	-0.058	0.230	101.850	0.049	0.084
10882	337983	30.954	84.011	2340.711	145.924	0.589	0.556	680	1266	-0.040	0.003	102.000	0.040	0.094
10883	337984	30.990	91.391	2340.705	146.061	0.542	0.576	681	1266	-0.035	0.213	102.150	0.041	0.091
10884	337985	31.075	92.181	2340.697	146.046	0.539	0.574	682	1266	-0.061	0.206	102.300	0.039	0.090
10885	337986	31.573	85.995	2340.655	146.005	0.568	0.570	683	1266	-0.117	0.141	102.450	0.040	0.090
10886	337987	31.408	83.907	2340.676	146.008	0.581	0.587	684	1266	-0.086	0.136	102.600	0.040	0.090
10887	337988	30.903	90.106	2340.684	146.048	0.567	0.556	685	1266	-0.080	0.206	102.750	0.040	0.090
10888	337989	31.762	89.768	2340.651	145.966	0.548	0.562	686	1266	-0.154	0.096	102.900	0.043	0.092
10889	337990	30.922	90.091	2340.678	146.005	0.565	0.561	687	1266	-0.118	0.134	103.050	0.040	0.090
10890	337991	31.051	80.033	2340.662	146.002	0.601	0.600	688	1266	-0.118	0.141	103.200	0.039	0.090
10891	337992	31.593	82.755	2340.714	145.882	0.603	0.566	689	1266	-0.061	-0.051	103.350	0.036	0.105
10892	337993	30.620	87.767	2340.675	145.898	0.559	0.582	690	1266	-0.123	-0.022	103.500	0.037	0.112
10893	337994	31.128	85.373	2340.734	145.926	0.567	0.570	691	1266	-0.040	0.032	103.650	0.037	0.115
10894	337995	30.829	85.788	2340.693	146.057	0.591	0.578	692	1266	-0.112	0.235	103.800	0.038	0.116
10895	337996	30.966	91.984	2340.705	146.042	0.544	0.578	693	1266	-0.090	0.208	103.950	0.037	0.111
10896	337997	31.195	89.747	2340.735	146.139	0.559	0.568	694	1266	-0.018	0.365	104.100	0.039	0.120
10897	337998	31.206	89.204	2340.720	146.067	0.550	0.583	695	1266	-0.050	0.240	104.250	0.039	0.106
10898	337999	31.191	89.762	2340.688	146.013	0.552	0.580	696	1266	-0.109	0.166	104.400	0.038	0.104
10899	338000	30.963	81.675	2340.734	145.955	0.596	0.594	697	1266	-0.037	0.075	104.550	0.038	0.103
10900	338001	31.096	89.209	2340.721	146.016	0.550	0.560	698	1266	-0.080	0.166	104.700	0.038	0.102
10901	338002	31.018	87.358	2340.723	146.065	0.552	0.574	699	1266	-0.066	0.211	104.850	0.037	0.101
10902	338003	30.791	86.962	2340.747	146.042	0.572	0.605	700	1266	-0.024	0.171	105.000	0.038	0.095
10903	338004	30.851	87.897	2340.740	146.046	0.562	0.590	701	1266	-0.042	0.181	105.150	0.038	0.095
10904	338005	31.267	88.024	2340.705	146.114	0.537	0.582	702	1266	-0.085	0.282	105.300	0.038	0.098
10905	338006	30.971	90.075	2340.714	146.022	0.539	0.580	703	1266	-0.077	0.142	105.450	0.037	0.098
10906	338007	30.988	86.075	2340.721	146.092	0.569	0.580	704	1266	-0.069	0.251	105.600	0.037	0.100
10907	338008	31.144	91.271	2340.713	146.064	0.560	0.571	705	1266	-0.094	0.202	105.750	0.037	0.100
10908	338009	31.041	93.041	2340.696	146.080	0.532	0.572	706	1266	-0.107	0.229	105.900	0.033	0.100
10909	338010	30.998	89.680	2340.724	146.004	0.535	0.584	707	1266	-0.054	0.112	106.050	0.032	0.101
10910	338011	31.132	84.151	2340.716	145.978	0.567	0.588	708	1266	-0.085	0.070	106.200	0.030	0.103
10911	338012	31.225	91.014	2340.691	146.003	0.542	0.571	709	1266	-0.102	0.109	106.350	0.031	0.091
10912	338013	30.719	89.059	2340.743	146.016	0.556	0.583	710	1266	-0.013	0.139	106.500	0.031	0.079
10913	338014	30.755	86.428	2340.715	146.029	0.558	0.590	711	1266	-0.102	0.162	106.650	0.032	0.071
10914	338015	31.141	88.295	2340.703	145.977	0.565	0.586	712	1266	-0.070	0.085	106.800	0.030	0.074
10915	338016	31.175	88.154	2340.710	146.059	0.558	0.559	713	1266	-0.093	0.222	106.950	0.030	0.074
10916	338017	31.003	90.315	2340.704	146.038	0.541	0.592	714	1266	-0.085	0.184	107.100	0.028	0.060
10917	338018	31.177	87.984	2340.712	146.045	0.567	0.587	715	1266	-0.078	0.174	107.250	0.027	0.058
10918	338019	31.025	88.300	2340.729	146.121	0.567	0.574	716	1266	-0.035	0.318	107.400	0.027	0.067
10919	338020	30.972	87.705	2340.732	146.053	0.578	0.577	717	1266	-0.050	0.214	107.550	0.027	0.063
10920	338021	31.155	94.511	2340.742	146.029	0.546	0.554	718	1266	-0.038	0.154	107.700	0.028	0.063
10921	338022	31.251	94.753	2340.719	146.038	0.521	0.585	719	1266	-0.066	0.163	107.850	0.028	0.063
10922	338023	30.989	86.652	2340.756	145.986	0.580	0.596	720	1266	-0.002	0.069	108.000	0.030	0.068
10923	338024	30.570	87.007	2340.726	145.951	0.575	0.585	721	1266	-0.069	0.019	108.150	0.029	0.076
10924	338025	31.033	93.008	2340.707	145.984	0.526	0.567	722	1266	-0.086	0.054	108.300	0.029	0.074
10925	338026	30.847	88.818	2340.738	146.021	0.594	0.576	723	1266	-0.042	0.120	108.450	0.030	0.075
10926	338027	31.138	84.299	2340.736	146.083	0.591	0.578	724	1266	-0.026	0.245	108.600	0.031	0.074
10927	338028	31.117	86.759	2340.702	146.041	0.569	0.564	725	1266	-0.082	0.174	108.750	0.031	0.074
10928	338029	30.946	90.697	2340.682	146.062	0.547	0.592	726	1266	-0.110	0.184	108.900	0.031	0.072
10929	338030	31.333	88.825	2340.677	145.857	0.546	0.580	727	1266	-0.120	-0.155	109.050	0.033	0.099
10930	338031	30.927	88.914	2340.697	145.952	0.571	0.571	728	1266	-0.085	0.021	109.200	0.033	0.101
10931	338032	31.302	89.256	2340.709	146.049	0.543	0.557	729	1266	-0.050	0.155	109.350	0.032	0.101
10932	338033	31.158	86.490	2340.649	146.061	0.575	0.574	730	1266	-0.157	0.179	109.500	0.036	0.102
10933	338034	31.028	88.209	2340.684	146.056	0.556	0.599	731	1266	-0.069	0.158	109.650	0.035	0.102
10934	338035	30.768	92.343	2340.662	145.986	0.563	0.579	732	1266	-0.109	0.075	109.800	0.036	0.102
10935	338036	31.254	87.582	2340.723	145.996	0.555	0.594	733	1266	-0.002	0.101	109.950	0.039	0.100
10936	338037	30.784	97.635	2340.701	146.131	0.529	0.572	734	1266	-0.034	0.326	110.100	0.040	0.109
10937	338038	30.650	95.066	2340.711	146.089	0.558	0.567	735	1266	-0.008	0.245	110.250	0.042	0.111
10938	338039	31.152	100.265	2340.666	146.098	0.506	0.572	736	1266	-0.094	0.250	110.400	0.042	0.106
10939	338040	30.968	90.471	2340.707	146.082	0.567	0.565	737	1266	-0.034	0.206	110.550	0.042	0.106
10940	338041	31.010	90.489	2340.709	146.087	0.541	0.587	738	1266	-0.034	0.254	110.700	0.042	0.109
10941	338042	30.837	99.510	2340.678	146.131	0.524	0.566	739	1266	-0.082	0.299	110.850	0.042	0.115
10942	338043	31.247	91.663	2340.704	146.128	0.546	0.569	740	1266	-0.046	0.296	111.000	0.040	0.118
10943	338044	31.056	95.884	2340.678	146.084	0.522	0.574	741	1266	-0.114	0.243	111.150	0.042	0.114
10944	338045	31.451	93.791	2340.702	145.965	0.538	0.544	742	1266	-0.046	0.035	111.300	0.042	0.115
10945	338046	30.985	89.431	2340.694	146.019	0.552	0.579	743	1266	-0.074	0.125	111.450	0.041	0.115
10946	338047	31.155	93.791	2340.700	146.138	0.547	0.597	744	1266	-0.056	0.317	111.600	0.040	0.118
10947	338048	31.056	85.137	2340.718	146.140	0.568	0.593	745	1266	-0.038	0.338	111.750	0.040	0.124
10948	338049	31.385	89.841	2340.687	146.054	0.567	0.571	746	1266	-0.104	0.182	111.900	0.040	0.124
10949	338050	31.620	90.307	2340.684	146.071	0.568	0.572	747	1266	-0.094	0.224	112.050	0.039	0.095
10950	338051	31.209	93.405	2340.690	146.054	0.528	0.577	748	1266	-0.062	0.214	112.200	0.039	0.085
10951	338052	31.093	93.088	2340.674	146.004	0.538	0.576	749	1266	-0.096	0.115	112.350	0.039	0.087
10952	338053	31.341	87.457	2340.697	145.944	0.536	0.582	750	1266	-0.077	-0.006	112.500	0.033	0.099
10953	338054	31.184	90.957	2340.649	145.933	0.536	0.575	751	1266	-0.144	0.021	112.650	0.038	0.107
10954	338055	31.478	87.192	2340.716	145.931	0.547	0.593	752	1266	-0.035	-0.018	112.800	0.037	0.114
10955	338056	31.457	89.781	2340.692	145.891	0.554	0.561	753	1266	-0.061	-0.078	112.950	0.034	0.128
10956	338057	31.160	87.430	2340.728	145.927	0.559	0.579	754	1266	0.018	-0.014	113.100	0.038	0.130
10957	338058	31.093	87.018	2340.709	146.039	0.605	0.577	755	1266	-0.048	0.158	113.250	0.036	0.128
10958	338059	30.713	95.948	2340.659	146.075	0.555	0.574	756	1266	-0.109	0.224	113.400	0.037	0.127
10959	338060	30.907	87.246	2340.730	146.031	0.593	0.585	757	1266	0.022	0.154	113.550	0.041	0.127
10960	338061	31.140	102.066	2340.665	146.174	0.502	0.572	758	1266	-0.094	0.374	113.700	0.041	0.134
10961	338062	31.208	89.083	2340.684	146.069	0.583	0.552	759	1266	-0.066	0.195	113.850	0.041	0.131
10962	338063	31.124	98.727	2340.665	146.042	0.528	0.569	760	1266	-0.099	0.179	114.000	0.041	0.127
10963	338064	31.398	88.680	2340.681	145.976	0.558	0.597	761	1266	-0.061	0.069	114.150	0.040	0.126
10964	338065	31.061	84.385	2340.671	146.022	0.595	0.585	762	1266	-0.069	0.149	114.300	0.040	0.123
10965	338066	31.100	95.504	2340.682	146.075	0.534	0.561	763	1266	-0.050	0.245	114.450	0.040	0.125
10966	338067	31.201	96.272	2340.718	146.112	0.532	0.578	764	1266	-0.003	0.298	114.600	0.042	0.124
10967	338068	30.769	91.269	2340.749	145.990	0.570	0.593	765	1266	0.032	0.102	114.750	0.047	0.116
10968	338069	31.049	92.119	2340.723	146.019	0.548	0.577	766	1266	-0.040	0.154	114.900	0.046	0.116
10969	338070	31.382	88.685	2340.754	145.911	0.554	0.573	767	1266	0.014	-0.011	115.050	0.048	0.118
10970	338071	31.238	92.839	2340.773	145.999	0.533	0.581	768	1266	0.040	0.112	115.200	0.052	0.117
10971	338072	31.189	86.384	2340.777	146.118	0.574	0.576	769	1266	0.037	0.283	115.350	0.054	0.122
10972	338073	31.617	96.595	2340.754	146.033	0.515	0.569	770	1266	0.002	0.160	115.500	0.054	0.118
10973	338074	31.499	88.562	2340.804	145.937	0.536	0.586	771	1266	0.056	0.011	115.650	0.051	0.119
10974	338075	31.502	91.872	2340.769	145.973	0.521	0.598	772	1266	0.006	0.059	115.800	0.052	0.114
10975	338076	31.151	92.036	2340.811	146.066	0.546	0.575	773	1266	0.078	0.219	115.950	0.056	0.103
10976	338077	31.109	89.304	2340.824	146.059	0.556	0.573	774	1266	0.110	0.189	116.100	0.062	0.095
10977	338078	31.048	98.808	2340.782	146.130	0.534	0.564	775	1266	0.022	0.312	116.250	0.062	0.101
10978	338079	31.353	97.806	2340.785	146.093	0.537	0.563	776	1266	0.066	0.253	116.400	0.059	0.102
10979	338080	31.165	97.129	2340.712	146.177	0.488	0.590	777	1266	-0.056	0.395	116.550	0.060	0.113
10980	338081	31.384	92.175	2340.748	146.162	0.548	0.573	778	1266	-6.000E-4	0.360	116.700	0.056	0.111
10981	338082	30.747	92.842	2340.760	146.125	0.560	0.582	779	1266	0.019	0.307	116.850	0.054	0.115
10982	338083	31.271	94.256	2340.760	146.084	0.532	0.605	780	1266	0.022	0.237	117.000	0.048	0.115
10983	338084	31.450	97.076	2340.752	146.118	0.506	0.555	781	1266	0.027	0.310	117.150	0.045	0.114
10984	338085	31.466	95.127	2340.780	146.184	0.526	0.558	782	1266	0.064	0.406	117.300	0.042	0.121
10985	338086	31.149	92.355	2340.810	146.152	0.548	0.579	783	1266	0.117	0.354	117.450	0.043	0.125
10986	338087	31.419	88.325	2340.792	146.019	0.545	0.585	784	1266	0.061	0.133	117.600	0.043	0.125
10987	338088	31.464	90.747	2340.804	145.963	0.548	0.575	785	1266	0.094	0.042	117.750	0.045	0.129
10988	338089	31.209	90.605	2340.798	146.045	0.544	0.594	786	1266	0.099	0.160	117.900	0.043	0.129
10989	338090	31.146	90.112	2340.750	146.058	0.542	0.592	787	1266	0.037	0.190	118.050	0.043	0.117
10990	338091	31.255	89.443	2340.784	146.077	0.556	0.582	788	1266	0.056	0.205	118.200	0.043	0.114
10991	338092	30.837	96.373	2340.793	146.034	0.546	0.584	789	1266	0.080	0.152	118.350	0.044	0.115
10992	338093	31.497	93.477	2340.793	146.011	0.518	0.560	790	1266	0.090	0.131	118.500	0.043	0.116
10993	338094	32.055	96.697	2340.848	146.102	0.550	0.554	791	1266	0.160	0.270	118.650	0.049	0.105
10994	338095	31.508	91.325	2340.825	145.952	0.529	0.576	792	1266	0.139	0.061	118.800	0.051	0.105
10995	338096	30.973	92.859	2340.792	145.942	0.533	0.574	793	1266	0.070	0.024	118.950	0.051	0.115
10996	338097	31.398	88.546	2340.811	145.985	0.536	0.592	794	1266	0.107	0.085	119.100	0.051	0.119
10997	338098	31.004	92.567	2340.829	146.105	0.545	0.577	795	1266	0.126	0.288	119.250	0.052	0.118
10998	338099	31.098	94.401	2340.800	146.023	0.548	0.574	796	1266	0.093	0.147	119.400	0.052	0.119
10999	338100	31.150	88.553	2340.836	145.995	0.544	0.598	797	1266	0.141	0.091	119.550	0.045	0.114
11000	338101	30.838	92.805	2340.819	146.024	0.539	0.579	798	1266	0.117	0.133	119.700	0.041	0.108
11001	338102	30.981	90.947	2340.839	146.114	0.540	0.593	799	1266	0.158	0.251	119.850	0.041	0.105
11002	338103	31.000	95.943	2340.876	146.073	0.543	0.573	800	1266	0.195	0.182	120.000	0.044	0.105
11003	338104	31.530	86.760	2340.838	146.089	0.539	0.596	801	1266	0.176	0.216	120.150	0.043	0.100
11004	338105	31.378	97.209	2340.833	146.009	0.522	0.561	802	1266	0.157	0.090	120.300	0.043	0.086
11005	338106	31.314	89.449	2340.818	145.995	0.547	0.571	803	1266	0.133	0.050	120.450	0.043	0.077
11006	338107	31.156	94.602	2340.816	146.028	0.506	0.581	804	1266	0.128	0.091	120.600	0.041	0.078
11007	338108	31.288	91.826	2340.849	146.027	0.547	0.566	805	1266	0.178	0.101	120.750	0.043	0.074
11008	338109	30.892	89.095	2340.853	145.994	0.544	0.616	806	1266	0.186	0.053	120.900	0.045	0.077
11009	338110	30.656	94.773	2340.791	146.079	0.551	0.595	807	1266	0.101	0.181	121.050	0.040	0.077
11010	338111	31.150	91.434	2340.793	146.069	0.540	0.594	808	1266	0.106	0.171	121.200	0.037	0.076
11011	338112	31.226	95.516	2340.779	146.022	0.525	0.574	809	1266	0.072	0.075	121.350	0.037	0.077
11012	338113	31.300	93.370	2340.767	146.081	0.545	0.591	810	1266	0.064	0.178	121.500	0.039	0.078
11013	338114	31.151	95.431	2340.819	146.143	0.535	0.592	811	1266	0.157	0.290	121.650	0.039	0.079
11014	338115	31.692	93.853	2340.889	146.128	0.562	0.592	812	1266	0.272	0.282	121.800	0.050	0.083
11015	338116	31.419	94.128	2340.889	146.173	0.537	0.587	813	1266	0.266	0.355	121.950	0.056	0.090
11016	338117	30.985	90.551	2340.861	146.177	0.529	0.593	814	1266	0.222	0.355	122.100	0.057	0.097
11017	338118	30.744	93.947	2340.890	145.975	0.551	0.569	815	1266	0.237	0.024	122.250	0.060	0.100
11018	338119	30.682	92.819	2340.928	146.154	0.529	0.590	816	1266	0.318	0.315	122.400	0.068	0.105
11019	338120	30.660	94.340	2340.924	146.183	0.534	0.583	817	1266	0.290	0.382	122.550	0.072	0.113
11020	338121	30.645	93.122	2340.938	146.180	0.537	0.577	818	1266	0.317	0.347	122.700	0.077	0.117
11021	338122	30.709	97.459	2340.932	146.225	0.535	0.586	819	1266	0.307	0.432	122.850	0.082	0.128
11022	338123	30.559	94.753	2340.923	146.194	0.533	0.587	820	1266	0.306	0.366	123.000	0.085	0.132
11023	338124	30.532	94.966	2340.957	146.163	0.544	0.572	821	1266	0.354	0.325	123.150	0.092	0.134
11024	338125	30.669	93.079	2340.918	146.152	0.542	0.584	822	1266	0.301	0.302	123.300	0.093	0.132
11025	338126	30.577	94.133	2340.952	146.136	0.534	0.577	823	1266	0.352	0.280	123.450	0.096	0.125
11026	338127	30.361	91.399	2340.936	146.109	0.533	0.598	824	1266	0.323	0.245	123.600	0.095	0.119
11027	338128	30.814	91.649	2340.912	146.118	0.541	0.580	825	1266	0.277	0.240	123.750	0.094	0.114
11028	338129	30.472	87.849	2340.909	146.065	0.548	0.591	826	1266	0.261	0.141	123.900	0.094	0.107
11029	338916	42.929	-40.879	2839.756	303.039	0.604	1.293	536	1273	0.197	0.798	80.400	0.000	0.000
11030	338917	43.101	60.996	2839.797	302.537	0.658	0.409	537	1273	0.269	-0.030	80.550	0.051	0.586
11031	338918	43.308	15.725	2839.772	302.948	0.642	1.022	538	1273	0.227	0.638	80.700	0.036	0.440
11032	338919	43.987	61.256	2839.687	302.565	0.622	0.431	541	1273	0.117	-0.006	81.150	0.064	0.430
11033	338920	42.884	73.952	2839.661	302.599	0.629	0.693	543	1273	0.069	0.056	81.450	0.082	0.395
11034	338921	43.300	72.408	2839.692	302.689	0.669	0.632	544	1273	0.139	0.181	81.600	0.074	0.356
11035	338922	43.095	73.124	2839.662	302.633	0.663	0.658	545	1273	0.082	0.080	81.750	0.076	0.333
