 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
32225	3700576	17.068	50.633	651.419	1997.061	0.627	0.605	868	4229	0.040	-0.082	130.200	0.053	0.163
32226	3700577	16.934	49.669	651.381	1997.036	0.610	0.626	869	4229	-1.000E-4	-0.101	130.350	0.050	0.163
32227	3700578	17.158	46.890	651.407	1996.990	0.638	0.612	870	4229	0.032	-0.184	130.500	0.050	0.157
32228	3700579	17.052	52.311	651.382	1996.893	0.553	0.575	871	4229	0.008	-0.323	130.650	0.049	0.166
32229	3700580	16.880	52.504	651.419	1996.911	0.588	0.587	872	4229	-0.003	-0.365	130.800	0.050	0.173
32230	3700581	17.089	44.098	651.403	1996.981	0.696	0.615	873	4229	-0.005	-0.229	130.950	0.049	0.171
32231	3700582	16.675	51.705	651.410	1996.942	0.629	0.565	874	4229	0.054	-0.243	131.100	0.046	0.168
32232	3700583	17.183	50.754	651.368	1996.925	0.603	0.598	875	4229	-0.043	-0.299	131.250	0.048	0.170
32233	3700584	17.366	50.858	651.381	1996.972	0.599	0.591	876	4229	-0.021	-0.224	131.400	0.048	0.171
32234	3700585	16.996	52.721	651.357	1997.053	0.617	0.617	877	4229	-0.038	-0.072	131.550	0.049	0.171
32235	3700586	16.928	50.240	651.431	1997.110	0.660	0.592	878	4229	0.037	-0.024	131.700	0.045	0.148
32236	3700587	17.377	48.225	651.372	1997.155	0.656	0.606	879	4229	-0.022	0.082	131.850	0.043	0.147
32237	3700588	17.364	43.621	651.397	1997.108	0.721	0.648	880	4229	0.024	0.014	132.000	0.041	0.134
32238	3700589	17.058	55.640	651.387	1997.147	0.551	0.626	881	4229	-0.021	0.048	132.150	0.038	0.139
32239	3700590	17.069	47.581	651.399	1997.138	0.653	0.633	882	4229	0.010	0.043	132.300	0.038	0.146
32240	3700591	16.773	43.242	651.391	1997.206	0.699	0.659	883	4229	0.021	0.176	132.450	0.035	0.156
32241	3700592	16.708	47.147	651.385	1997.082	0.679	0.628	884	4229	-0.026	-0.058	132.600	0.034	0.157
32242	3700593	17.274	49.884	651.372	1997.011	0.586	0.586	885	4229	-0.040	-0.166	132.750	0.034	0.156
32243	3700594	16.856	44.444	651.426	1997.055	0.717	0.609	886	4229	0.069	-0.072	132.900	0.037	0.149
32244	3700595	17.280	50.798	651.434	1997.143	0.625	0.607	887	4229	0.101	0.086	133.050	0.039	0.151
32245	3700596	17.217	46.219	651.426	1997.015	0.666	0.612	888	4229	0.067	-0.138	133.200	0.040	0.151
32246	3700597	17.082	50.882	651.373	1997.048	0.609	0.611	889	4229	0.003	-0.066	133.350	0.040	0.151
32247	3700598	17.384	51.935	651.406	1997.054	0.607	0.586	890	4229	0.069	-0.043	133.500	0.042	0.150
32248	3700599	17.462	47.739	651.384	1997.045	0.662	0.636	891	4229	0.018	-0.072	133.650	0.042	0.140
32249	3700600	17.047	49.539	651.365	1997.152	0.688	0.577	892	4229	-0.018	0.094	133.800	0.042	0.129
32250	3700601	16.944	49.347	651.433	1996.955	0.608	0.619	893	4229	0.096	-0.218	133.950	0.046	0.128
32251	3700602	16.929	47.283	651.423	1997.010	0.666	0.603	894	4229	0.059	-0.149	134.100	0.046	0.122
32252	3700603	17.079	50.248	651.366	1997.059	0.630	0.608	895	4229	-0.027	-0.067	134.250	0.046	0.108
32253	3700604	16.689	46.962	651.396	1996.974	0.625	0.674	896	4229	0.019	-0.203	134.400	0.045	0.106
32254	3700605	16.912	51.764	651.397	1997.044	0.632	0.615	897	4229	0.016	-0.098	134.550	0.042	0.107
32255	3700606	17.100	47.037	651.380	1997.086	0.683	0.619	898	4229	0.005	-0.014	134.700	0.042	0.107
32256	3700607	16.971	51.491	651.434	1997.138	0.643	0.603	899	4229	0.082	0.061	134.850	0.043	0.106
32257	3700608	16.727	50.421	651.364	1997.182	0.648	0.596	900	4229	-0.048	0.112	135.000	0.046	0.110
32258	3700609	16.830	45.224	651.438	1997.029	0.675	0.658	901	4229	0.090	-0.114	135.150	0.047	0.110
32259	3700610	16.666	41.586	651.382	1996.980	0.715	0.644	902	4229	-0.005	-0.197	135.300	0.048	0.113
32260	3700611	16.961	58.723	651.397	1996.963	0.536	0.614	903	4229	0.026	-0.218	135.450	0.048	0.104
32261	3700612	17.040	51.582	651.381	1996.985	0.597	0.589	904	4229	-0.026	-0.208	135.600	0.048	0.108
32262	3700613	17.095	48.020	651.375	1997.022	0.688	0.622	905	4229	-0.008	-0.120	135.750	0.046	0.106
32263	3700614	17.038	48.806	651.381	1996.944	0.682	0.617	906	4229	-0.005	-0.253	135.900	0.046	0.113
32264	3700615	17.144	51.715	651.343	1996.976	0.625	0.584	907	4229	-0.072	-0.208	136.050	0.047	0.108
32265	3700616	16.855	49.715	651.408	1996.999	0.604	0.648	908	4229	0.026	-0.178	136.200	0.045	0.109
32266	3700617	16.923	45.460	651.460	1997.008	0.693	0.625	909	4229	0.122	-0.149	136.350	0.051	0.108
32267	3700618	17.304	57.311	651.345	1996.882	0.543	0.563	910	4229	-0.059	-0.347	136.500	0.053	0.119
32268	3700619	16.634	50.648	651.396	1996.957	0.665	0.627	911	4229	-0.005	-0.256	136.650	0.053	0.122
32269	3700620	17.076	48.658	651.365	1997.001	0.655	0.610	912	4229	-0.040	-0.170	136.800	0.054	0.109
32270	3700621	16.695	53.558	651.369	1997.013	0.651	0.592	913	4229	-0.035	-0.154	136.950	0.051	0.108
32271	3700622	16.742	49.638	651.384	1997.048	0.688	0.594	914	4229	-0.013	-0.099	137.100	0.050	0.108
32272	3700623	17.143	48.555	651.400	1996.967	0.639	0.615	915	4229	0.027	-0.213	137.250	0.050	0.108
32273	3700624	16.830	48.743	651.371	1997.021	0.656	0.623	916	4229	-0.008	-0.115	137.400	0.049	0.107
32274	3700625	16.768	53.657	651.353	1997.008	0.618	0.571	917	4229	-0.053	-0.154	137.550	0.051	0.107
32275	3700626	17.245	56.759	651.346	1996.977	0.571	0.614	918	4229	-0.080	-0.219	137.700	0.054	0.103
32276	3700627	17.360	56.701	651.393	1996.976	0.549	0.602	919	4229	-0.014	-0.230	137.850	0.050	0.090
32277	3700628	17.128	48.284	651.383	1997.169	0.652	0.625	920	4229	0.021	0.130	138.000	0.050	0.093
32278	3700629	16.729	47.312	651.380	1997.203	0.664	0.583	921	4229	-0.030	0.138	138.150	0.044	0.116
32279	3700630	16.982	48.940	651.408	1997.100	0.649	0.615	922	4229	0.021	-0.021	138.300	0.045	0.119
32280	3700631	16.989	48.307	651.404	1997.105	0.658	0.649	923	4229	0.030	0.003	138.450	0.045	0.123
32281	3700632	17.006	47.031	651.434	1997.061	0.672	0.643	924	4229	0.069	-0.075	138.600	0.048	0.123
32282	3700633	16.718	45.335	651.432	1996.952	0.710	0.612	925	4229	0.051	-0.266	138.750	0.050	0.126
32283	3700634	16.936	46.950	651.402	1997.003	0.663	0.609	926	4229	0.010	-0.178	138.900	0.050	0.124
32284	3700635	16.677	52.512	651.408	1996.996	0.663	0.607	927	4229	-0.005	-0.213	139.050	0.047	0.124
32285	3700636	16.762	46.624	651.443	1997.069	0.644	0.634	928	4229	0.078	-0.067	139.200	0.050	0.125
32286	3700637	17.329	48.359	651.399	1997.014	0.632	0.661	929	4229	0.006	-0.158	139.350	0.042	0.125
32287	3700638	16.938	53.208	651.391	1997.035	0.632	0.596	930	4229	-0.011	-0.130	139.500	0.040	0.114
32288	3700639	16.934	47.978	651.459	1997.083	0.675	0.615	931	4229	0.104	-0.046	139.650	0.046	0.111
32289	3700640	17.027	49.908	651.445	1997.029	0.680	0.584	932	4229	0.075	-0.138	139.800	0.047	0.110
32290	3700641	17.096	50.678	651.424	1997.034	0.620	0.594	933	4229	0.034	-0.138	139.950	0.046	0.110
32291	3700642	17.251	48.174	651.354	1997.022	0.630	0.601	934	4229	-0.070	-0.150	140.100	0.049	0.110
32292	3700643	16.791	45.649	651.389	1997.015	0.673	0.622	935	4229	-0.024	-0.171	140.250	0.050	0.109
32293	3700644	17.038	50.675	651.381	1997.099	0.655	0.590	936	4229	-0.001	-8.000E-4	140.400	0.050	0.111
32294	3700645	16.956	47.308	651.414	1996.996	0.662	0.625	937	4229	0.008	-0.208	140.550	0.047	0.113
32295	3700646	16.587	49.182	651.422	1997.030	0.684	0.606	938	4229	0.021	-0.154	140.700	0.042	0.111
32296	3700647	16.985	49.018	651.365	1997.062	0.642	0.616	939	4229	-0.062	-0.094	140.850	0.045	0.107
32297	3700648	16.942	43.944	651.386	1997.083	0.663	0.649	940	4229	0.011	-0.022	141.000	0.045	0.094
32298	3700649	17.159	45.579	651.397	1997.085	0.694	0.640	941	4229	0.011	-0.037	141.150	0.044	0.077
32299	3700650	17.208	49.305	651.349	1997.020	0.642	0.581	942	4229	-0.064	-0.139	141.300	0.048	0.074
32300	3700651	16.895	48.788	651.411	1996.967	0.650	0.576	943	4229	0.029	-0.229	141.450	0.048	0.072
32301	3700652	17.324	46.391	651.432	1997.030	0.679	0.627	944	4229	0.088	-0.102	141.600	0.049	0.071
32302	3700653	16.999	56.126	651.381	1997.008	0.604	0.557	945	4229	-0.018	-0.162	141.750	0.048	0.065
32303	3700654	16.777	48.418	651.373	1996.965	0.654	0.618	946	4229	-0.043	-0.245	141.900	0.050	0.069
32304	3700655	17.033	48.227	651.330	1997.013	0.661	0.620	947	4229	-0.114	-0.170	142.050	0.057	0.067
32305	3700656	17.009	52.537	651.405	1997.093	0.579	0.616	948	4229	-0.016	-0.062	142.200	0.054	0.067
32306	3700657	16.576	52.127	651.340	1996.990	0.610	0.584	949	4229	-0.101	-0.208	142.350	0.058	0.069
32307	3700658	16.792	52.047	651.434	1996.969	0.639	0.598	950	4229	0.053	-0.238	142.500	0.060	0.073
32308	3700659	16.905	48.708	651.429	1997.059	0.653	0.603	951	4229	0.045	-0.096	142.650	0.056	0.071
32309	3700660	17.236	47.440	651.393	1996.967	0.674	0.614	952	4229	-0.008	-0.238	142.800	0.052	0.074
32310	3700661	17.438	49.060	651.411	1996.958	0.620	0.594	953	4229	0.014	-0.258	142.950	0.052	0.079
32311	3700662	17.267	51.565	651.446	1997.063	0.589	0.613	954	4229	0.056	-0.106	143.100	0.052	0.079
32312	3700663	16.944	55.211	651.364	1997.104	0.595	0.544	955	4229	-0.102	-0.067	143.250	0.056	0.081
32313	3700664	16.672	50.090	651.425	1996.982	0.672	0.566	956	4229	0.027	-0.229	143.400	0.057	0.076
32314	3700665	17.315	45.038	651.427	1996.966	0.716	0.614	957	4229	0.011	-0.275	143.550	0.057	0.080
32315	3700666	16.925	52.511	651.435	1997.032	0.628	0.606	958	4229	0.061	-0.131	143.700	0.058	0.080
32316	3700667	17.218	50.303	651.382	1997.023	0.671	0.585	959	4229	-0.032	-0.155	143.850	0.057	0.079
32317	3700668	17.171	44.818	651.439	1997.109	0.694	0.580	960	4229	0.045	-0.032	144.000	0.058	0.078
32318	3700669	16.563	53.705	651.416	1996.997	0.582	0.613	961	4229	0.024	-0.194	144.150	0.058	0.073
32319	3700670	17.027	48.524	651.426	1996.988	0.637	0.631	962	4229	0.037	-0.213	144.300	0.057	0.073
32320	3700671	16.850	47.391	651.469	1997.140	0.711	0.616	963	4229	0.070	-0.005	144.450	0.059	0.080
32321	3700672	16.926	53.454	651.410	1997.094	0.599	0.604	964	4229	0.048	-0.006	144.600	0.057	0.087
32322	3700673	17.185	53.105	651.420	1997.216	0.635	0.595	965	4229	0.032	0.157	144.750	0.057	0.111
32323	3700674	17.007	48.061	651.419	1997.108	0.661	0.660	966	4229	0.037	-0.010	144.900	0.056	0.112
32324	3700675	16.995	49.543	651.429	1997.102	0.615	0.655	967	4229	0.059	-0.013	145.050	0.049	0.114
32325	3700676	16.427	48.069	651.380	1996.989	0.673	0.599	968	4229	-4.000E-4	-0.174	145.200	0.048	0.114
32326	3700677	16.640	47.278	651.383	1996.907	0.718	0.593	969	4229	-0.062	-0.371	145.350	0.044	0.125
32327	3700678	17.082	54.441	651.358	1996.948	0.627	0.577	970	4229	-0.072	-0.277	145.500	0.048	0.127
32328	3700679	17.027	47.252	651.443	1997.021	0.681	0.611	971	4229	0.088	-0.134	145.650	0.050	0.127
32329	3700680	17.021	51.841	651.429	1997.003	0.610	0.604	973	4229	0.094	-0.136	145.950	0.053	0.125
32330	3700681	16.704	47.155	651.373	1997.108	0.669	0.607	974	4229	-0.026	0.003	146.100	0.054	0.125
32331	3700682	16.642	45.897	651.369	1996.932	0.698	0.608	975	4229	-0.002	-0.250	146.250	0.053	0.128
32332	3700683	17.169	49.664	651.387	1997.091	0.623	0.631	976	4229	-0.006	-0.029	146.400	0.046	0.129
32333	3700684	16.673	48.348	651.385	1997.016	0.688	0.617	977	4229	-0.024	-0.162	146.550	0.047	0.127
32334	3700685	17.112	46.461	651.398	1996.916	0.701	0.613	978	4229	0.008	-0.312	146.700	0.047	0.130
32335	3700686	17.016	49.164	651.373	1997.023	0.677	0.647	979	4229	-0.038	-0.147	146.850	0.047	0.130
32336	3700687	16.594	49.236	651.404	1996.956	0.669	0.593	980	4229	-0.008	-0.272	147.000	0.046	0.134
32337	3700688	16.835	46.284	651.432	1997.066	0.670	0.601	981	4229	0.046	-0.088	147.150	0.047	0.132
32338	3700689	16.699	45.223	651.478	1996.998	0.707	0.636	982	4229	0.104	-0.213	147.300	0.051	0.133
32339	3700690	17.060	48.071	651.475	1997.017	0.686	0.588	983	4229	0.106	-0.176	147.450	0.054	0.132
32340	3700691	16.934	49.269	651.578	1997.057	0.684	0.595	984	4229	0.261	-0.120	147.600	0.076	0.129
32341	3700692	17.010	45.542	651.626	1997.126	0.745	0.621	985	4229	0.358	0.011	147.750	0.105	0.130
32342	3700693	16.655	44.939	651.597	1997.015	0.697	0.624	986	4229	0.282	-0.197	147.900	0.117	0.110
32343	3700694	16.750	36.636	651.446	1997.107	0.940	0.643	987	4229	0.078	-0.013	148.050	0.117	0.110
32344	3798633	16.980	49.872	793.389	1949.822	0.661	0.618	601	4368	-0.045	0.165	90.150	0.000	0.000
32345	3798634	16.894	44.723	793.359	1949.852	0.710	0.663	602	4368	-0.125	0.181	90.300	0.057	0.011
32346	3798635	16.693	55.710	793.364	1949.781	0.609	0.601	604	4368	-0.082	0.102	90.600	0.040	0.041
32347	3798636	17.383	50.139	793.389	1949.627	0.644	0.584	605	4368	-0.043	-0.144	90.750	0.038	0.150
32348	3798637	17.188	43.408	793.410	1949.756	0.667	0.631	606	4368	-0.026	0.046	90.900	0.040	0.131
32349	3798638	17.101	52.587	793.435	1949.743	0.659	0.560	607	4368	0.013	0.022	91.050	0.047	0.119
32350	3798639	17.370	32.129	793.537	1949.445	0.741	0.480	608	4368	0.190	-0.440	91.200	0.101	0.219
32351	3798640	16.670	46.113	793.495	1949.681	0.757	0.630	609	4368	0.112	-0.072	91.350	0.104	0.204
32352	3798641	17.175	45.847	793.425	1949.833	0.713	0.625	610	4368	0.021	0.192	91.500	0.098	0.203
32353	3798642	17.546	43.380	793.471	1949.871	0.726	0.643	611	4368	0.094	0.251	91.650	0.096	0.206
32354	3798643	17.671	53.341	793.360	1949.793	0.575	0.578	612	4368	-0.110	0.099	91.800	0.099	0.197
32355	3798644	17.040	44.551	793.378	1949.661	0.688	0.655	613	4368	-0.077	-0.107	91.950	0.097	0.192
32356	3798645	16.862	50.859	793.429	1949.629	0.651	0.615	614	4368	0.029	-0.134	92.100	0.093	0.189
32357	3798646	17.466	48.674	793.404	1949.721	0.699	0.595	615	4368	-0.019	0.006	92.250	0.090	0.182
32358	3798647	17.175	49.549	793.382	1949.689	0.639	0.656	616	4368	-0.088	-0.078	92.400	0.089	0.177
32359	3798648	17.541	48.936	793.386	1949.732	0.660	0.604	617	4368	-0.082	-0.010	92.550	0.088	0.171
32360	3798649	17.035	45.528	793.422	1949.547	0.663	0.667	618	4368	0.005	-0.278	92.700	0.085	0.179
32361	3798650	17.713	49.196	793.369	1949.624	0.656	0.602	619	4368	-0.107	-0.182	92.850	0.085	0.178
32362	3798651	16.928	49.385	793.439	1949.797	0.653	0.640	620	4368	0.021	0.110	93.000	0.084	0.176
32363	3798652	17.047	48.301	793.437	1949.758	0.693	0.626	621	4368	0.019	0.050	93.150	0.082	0.172
32364	3798653	16.830	46.637	793.484	1949.707	0.735	0.661	622	4368	0.131	0.006	93.300	0.088	0.167
32365	3798654	17.109	47.824	793.401	1949.658	0.644	0.665	623	4368	-0.029	-0.099	93.450	0.083	0.161
32366	3798655	16.875	-21.089	793.337	1949.797	0.671	1.202	624	4368	-0.117	0.138	93.600	0.085	0.163
32367	3798656	16.846	47.290	793.447	1949.723	0.676	0.690	625	4368	0.064	0.024	93.750	0.086	0.161
32368	3798657	16.973	50.528	793.439	1949.656	0.679	0.615	626	4368	0.061	-0.074	93.900	0.087	0.160
32369	3798658	16.959	55.663	793.396	1949.642	0.571	0.633	627	4368	-0.022	-0.110	94.050	0.087	0.161
32370	3798659	17.003	47.918	793.420	1949.739	0.691	0.639	628	4368	1.000E-4	0.029	94.200	0.075	0.130
32371	3798660	16.885	49.333	793.359	1949.809	0.695	0.588	629	4368	-0.104	0.134	94.350	0.073	0.133
32372	3798661	17.174	54.684	793.385	1949.848	0.663	0.568	630	4368	-0.040	0.218	94.500	0.073	0.135
32373	3798662	17.260	50.228	793.379	1949.744	0.627	0.614	631	4368	-0.053	0.048	94.650	0.068	0.122
32374	3798663	17.500	56.218	793.392	1949.811	0.618	0.552	632	4368	-0.034	0.154	94.800	0.065	0.126
32375	3798664	16.871	46.495	793.427	1949.840	0.733	0.645	633	4368	0.045	0.222	94.950	0.065	0.133
32376	3798665	17.392	54.421	793.421	1949.873	0.617	0.557	634	4368	-0.003	0.238	95.100	0.065	0.138
32377	3798666	16.628	50.512	793.460	1949.789	0.675	0.622	635	4368	0.058	0.102	95.250	0.067	0.139
32378	3798667	16.919	50.048	793.419	1949.762	0.671	0.592	636	4368	0.011	0.077	95.400	0.065	0.137
32379	3798668	16.272	20.049	793.807	1948.969	0.939	0.711	637	4368	0.622	-1.200	95.550	0.154	0.310
32380	3798669	17.353	49.725	793.414	1949.698	0.674	0.588	638	4368	-0.014	-0.042	95.700	0.154	0.304
32381	3798670	17.233	47.682	793.406	1949.766	0.705	0.614	639	4368	-0.048	0.046	95.850	0.152	0.301
32382	3798671	16.943	44.830	793.421	1949.728	0.743	0.635	640	4368	-0.008	0.001	96.000	0.152	0.300
32383	3798672	17.344	49.563	793.458	1949.698	0.676	0.600	641	4368	0.046	-0.051	96.150	0.152	0.300
32384	3798673	16.951	44.700	793.432	1949.533	0.687	0.645	642	4368	0.014	-0.306	96.300	0.150	0.307
32385	3798674	17.109	51.955	793.368	1949.681	0.651	0.611	644	4368	-0.093	-0.075	96.600	0.152	0.307
32386	3798675	16.961	49.126	793.444	1949.789	0.662	0.650	645	4368	0.030	0.101	96.750	0.148	0.306
32387	3798676	17.474	51.351	793.435	1949.780	0.635	0.595	646	4368	-6.000E-4	0.069	96.900	0.148	0.306
32388	3798677	17.074	48.943	793.416	1949.871	0.700	0.600	647	4368	-0.029	0.216	97.050	0.148	0.311
32389	3798678	16.984	55.726	793.406	1949.747	0.571	0.590	648	4368	-0.043	0.021	97.200	0.149	0.310
32390	3798679	17.854	45.814	793.331	1949.725	0.640	0.642	649	4368	-0.168	-0.019	97.350	0.154	0.310
32391	3798680	17.031	52.259	793.383	1949.815	0.658	0.576	650	4368	-0.107	0.102	97.500	0.154	0.309
32392	3798681	16.696	43.749	793.410	1949.762	0.722	0.665	651	4368	-0.067	0.014	97.650	0.155	0.305
32393	3798682	17.142	51.982	793.425	1949.785	0.627	0.606	652	4368	-0.019	0.075	97.800	0.155	0.305
32394	3798683	16.649	46.582	793.463	1949.704	0.726	0.618	653	4368	0.032	-0.066	97.950	0.154	0.303
32395	3798684	17.108	45.066	793.343	1949.648	0.678	0.665	654	4368	-0.158	-0.154	98.100	0.159	0.298
32396	3798685	16.942	42.685	793.482	1949.642	0.749	0.681	655	4368	0.026	-0.200	98.250	0.159	0.292
32397	3798686	16.909	49.914	793.411	1949.657	0.681	0.588	657	4368	-0.070	-0.158	98.550	0.159	0.290
32398	3798687	16.819	47.360	793.376	1949.721	0.673	0.653	658	4368	-0.118	-0.050	98.700	0.161	0.288
32399	3798688	17.479	55.285	793.491	1949.690	0.616	0.551	660	4368	0.062	-0.101	99.000	0.067	0.120
32400	3798689	16.972	51.839	793.387	1949.844	0.637	0.589	661	4368	-0.072	0.178	99.150	0.067	0.128
32401	3798690	17.004	49.244	793.488	1949.889	0.665	0.601	662	4368	0.066	0.226	99.300	0.071	0.139
32402	3798691	16.995	46.503	793.477	1949.677	0.699	0.658	663	4368	0.029	-0.134	99.450	0.072	0.142
32403	3798692	16.664	53.880	793.480	1949.770	0.677	0.569	664	4368	0.067	0.050	99.600	0.073	0.142
32404	3798693	17.497	50.495	793.445	1949.690	0.623	0.596	665	4368	-0.008	-0.099	99.750	0.073	0.126
32405	3798694	16.992	44.746	793.468	1949.653	0.673	0.652	666	4368	0.054	-0.131	99.900	0.074	0.129
32406	3798695	17.012	47.022	793.429	1949.663	0.631	0.679	667	4368	-0.022	-0.130	100.050	0.073	0.129
32407	3798696	17.018	47.817	793.384	1949.791	0.690	0.627	668	4368	-0.109	0.059	100.200	0.075	0.129
32408	3798697	16.947	49.246	793.423	1949.770	0.670	0.640	669	4368	-0.054	0.018	100.350	0.075	0.117
32409	3798698	17.400	48.233	793.413	1949.710	0.620	0.615	670	4368	-0.040	-0.048	100.500	0.075	0.117
32410	3798699	16.727	11.602	793.496	1949.714	0.713	1.037	671	4368	0.126	-0.006	100.650	0.076	0.117
32411	3798700	17.067	54.049	793.395	1949.691	0.627	0.573	672	4368	-0.056	-0.064	100.800	0.074	0.113
32412	3798701	17.095	50.115	793.372	1949.862	0.641	0.641	674	4368	-0.061	0.240	101.100	0.073	0.128
32413	3798702	16.598	46.789	793.494	1949.699	0.696	0.663	675	4368	0.110	-0.045	101.250	0.079	0.126
32414	3798703	17.136	48.957	793.398	1949.783	0.713	0.626	677	4368	-0.038	0.096	101.550	0.078	0.129
32415	3798704	17.055	45.943	793.357	1949.828	0.710	0.597	678	4368	-0.099	0.173	101.700	0.073	0.132
32416	3798705	16.895	49.319	793.459	1949.747	0.664	0.623	679	4368	0.075	0.054	101.850	0.076	0.125
32417	3798706	17.413	32.551	793.526	1949.527	0.482	0.458	680	4368	0.168	-0.312	102.000	0.084	0.139
32418	3798707	17.180	48.289	793.354	1949.747	0.660	0.645	681	4368	-0.094	0.051	102.150	0.082	0.139
32419	3798708	16.915	47.578	793.360	1949.691	0.657	0.592	682	4368	-0.091	-0.043	102.300	0.083	0.138
32420	3798709	16.830	51.080	793.347	1949.730	0.666	0.610	683	4368	-0.133	-0.002	102.450	0.087	0.132
32421	3798710	17.455	57.171	793.334	1949.779	0.543	0.595	684	4368	-0.128	0.102	102.600	0.090	0.123
32422	3798711	17.252	49.239	793.375	1949.877	0.655	0.600	686	4368	-0.032	0.290	102.900	0.089	0.136
32423	3798712	16.995	54.660	793.372	1949.761	0.622	0.572	687	4368	-0.043	0.098	103.050	0.087	0.137
32424	3798713	17.101	39.252	793.289	1949.518	0.677	0.428	688	4368	-0.174	-0.290	103.200	0.093	0.151
32425	3798714	17.298	27.138	793.687	1949.407	0.571	0.578	689	4368	0.470	-0.461	103.350	0.145	0.182
32426	3798715	17.074	47.553	793.359	1949.704	0.609	0.645	690	4368	-0.075	-0.005	103.500	0.146	0.180
32427	3798716	17.018	46.897	793.310	1949.658	0.655	0.670	691	4368	-0.190	-0.117	103.650	0.150	0.181
32428	3798717	17.363	42.553	793.327	1949.526	0.615	0.417	692	4368	-0.112	-0.277	103.800	0.151	0.190
32429	3798718	16.875	32.994	793.338	1949.316	0.769	0.479	693	4368	-0.142	-0.659	103.950	0.153	0.237
32430	3798719	16.003	19.631	793.722	1948.823	1.032	0.580	694	4368	0.453	-1.469	104.100	0.185	0.394
32431	3798720	17.000	48.259	793.377	1949.752	0.632	0.642	695	4368	-0.093	0.024	104.250	0.185	0.395
32432	3798721	16.709	52.073	793.366	1949.808	0.636	0.630	696	4368	-0.094	0.131	104.400	0.186	0.390
32433	3798722	16.989	48.352	793.348	1949.745	0.669	0.652	697	4368	-0.130	0.022	104.550	0.185	0.391
32434	3798723	16.978	48.673	793.394	1949.685	0.630	0.619	698	4368	-0.075	-0.093	104.700	0.186	0.388
32435	3798724	17.206	53.492	793.413	1949.790	0.625	0.575	699	4368	-0.024	0.096	104.850	0.185	0.385
32436	3798725	16.618	11.555	793.492	1949.788	0.597	1.116	700	4368	0.107	0.099	105.000	0.186	0.386
32437	3798726	16.625	43.910	793.370	1949.575	0.742	0.676	701	4368	-0.107	-0.261	105.150	0.181	0.385
32438	3798727	17.278	49.496	793.419	1949.665	0.710	0.564	702	4368	-0.030	-0.120	105.300	0.181	0.383
32439	3798728	16.840	49.026	793.446	1949.781	0.707	0.605	703	4368	0.043	0.096	105.450	0.181	0.386
32440	3798729	16.715	51.026	793.436	1949.785	0.638	0.621	704	4368	0.003	0.078	105.600	0.179	0.388
32441	3798730	16.515	36.868	793.374	1949.533	0.707	0.449	705	4368	-0.085	-0.312	105.750	0.178	0.386
32442	3798731	17.438	21.164	793.372	1949.805	0.692	0.906	706	4368	-0.098	0.112	105.900	0.179	0.377
32443	3798732	16.701	48.017	793.390	1949.652	0.696	0.637	707	4368	-0.070	-0.133	106.050	0.179	0.372
32444	3798733	16.821	52.026	793.396	1949.706	0.640	0.593	708	4368	-0.067	-0.053	106.200	0.176	0.372
32445	3798734	17.168	48.166	793.409	1949.748	0.622	0.663	709	4368	-0.046	0.014	106.350	0.134	0.367
32446	3798735	16.734	51.493	793.403	1949.681	0.663	0.625	710	4368	-0.064	-0.102	106.500	0.134	0.366
32447	3798736	17.360	38.189	793.471	1949.565	0.631	0.472	711	4368	0.066	-0.267	106.650	0.131	0.366
32448	3798737	17.130	49.867	793.391	1949.627	0.619	0.633	712	4368	-0.086	-0.192	106.800	0.130	0.366
32449	3798738	17.183	48.799	793.391	1949.717	0.683	0.598	713	4368	-0.069	-0.030	106.950	0.128	0.346
32450	3798739	17.150	44.562	793.341	1949.682	0.674	0.640	714	4368	-0.142	-0.078	107.100	0.064	0.136
32451	3798740	16.906	47.478	793.423	1949.736	0.676	0.633	715	4368	-0.014	0.003	107.250	0.064	0.136
32452	3798741	17.271	48.938	793.398	1949.760	0.683	0.584	716	4368	-0.070	0.026	107.400	0.064	0.130
32453	3798742	16.975	52.132	793.411	1949.916	0.661	0.577	717	4368	-0.042	0.285	107.550	0.061	0.150
32454	3798743	16.858	50.810	793.387	1949.945	0.690	0.589	718	4368	-0.091	0.320	107.700	0.061	0.170
32455	3798744	17.594	56.062	793.444	1949.843	0.537	0.584	719	4368	0.027	0.184	107.850	0.063	0.174
32456	3798745	16.832	42.222	793.452	1949.772	0.765	0.651	720	4368	0.014	0.045	108.000	0.054	0.173
32457	3798746	16.805	49.289	793.425	1949.792	0.660	0.604	721	4368	-0.003	0.102	108.150	0.053	0.165
32458	3798747	16.974	51.705	793.421	1949.827	0.603	0.589	722	4368	0.006	0.174	108.300	0.054	0.167
32459	3798748	17.091	47.000	793.371	1949.819	0.635	0.653	723	4368	-0.078	0.155	108.450	0.051	0.169
32460	3798749	17.046	50.243	793.329	1949.822	0.662	0.577	724	4368	-0.184	0.122	108.600	0.059	0.170
32461	3798750	17.078	49.328	793.440	1949.732	0.629	0.597	725	4368	0.037	0.022	108.750	0.062	0.151
32462	3798751	16.955	54.478	793.361	1949.710	0.622	0.584	726	4368	-0.139	-0.062	108.900	0.064	0.152
32463	3798752	17.050	55.357	793.377	1949.702	0.554	0.617	727	4368	-0.093	-0.054	109.050	0.064	0.148
